,customer_id,group,is_buy
13615,17036157,1,0
13616,13596244,1,0
13617,20843257,1,0
13618,1184433,1,0
13619,5374684,1,0
13620,591196,1,0
13621,19729114,1,0
13622,8630296,1,0
13623,46360,1,0
13624,23529602,1,0
13625,1711599,1,0
13626,8011941,1,0
13627,5993432,1,0
13628,5382727,1,0
13629,2134888,1,0
13630,11890750,1,0
13631,16007266,1,0
13632,123445,1,0
13633,19477821,1,0
13634,7896565,1,0
13635,20202786,1,0
13636,6754832,1,0
13637,8883999,1,0
13638,16510176,1,0
13639,15788315,1,0
13640,7275782,1,0
13641,12549879,1,0
13642,1036772,1,0
13643,14038416,1,0
13644,5650075,1,0
13645,1017961,1,0
13646,1538457,1,0
13647,1169638,1,0
13648,6901780,1,0
13649,9076504,1,0
13650,672542,1,0
13651,13756102,1,0
13652,8162005,1,0
13653,22249515,1,0
13654,6515613,1,0
13655,6615511,1,0
13656,150099,1,0
13657,13145038,1,0
13658,524824,1,0
13659,1500457,1,0
13660,17576753,1,0
13661,8321879,1,0
13662,11495169,1,0
13663,738283,1,0
13664,5420294,1,0
13665,6069878,1,0
13666,1791216,1,0
13667,12533277,1,0
13668,8316964,1,0
13669,843748,1,0
13670,7748098,1,0
13671,6066842,1,0
13672,21624748,1,0
13673,615315,1,0
13674,1673642,1,0
13675,18721720,1,0
13676,41112,1,0
13677,6316694,1,0
13678,32627,1,0
13679,15015674,1,0
13680,1861450,1,0
13681,1661248,1,0
13682,1798570,1,0
13683,7765040,1,0
13684,23733714,1,0
13685,5427563,1,0
13686,14601656,1,0
13687,15223787,1,0
13688,1545158,1,0
13689,15169039,1,0
13690,14618692,1,0
13691,8512617,1,0
13692,11351015,1,0
13693,21232761,1,0
13694,13536748,1,0
13695,13425222,1,0
13696,18361762,1,0
13697,2200342,1,0
13698,512686,1,0
13699,529570,1,0
13700,14192253,1,0
13701,37523,1,0
13702,6979426,1,0
13703,5352627,1,0
13704,12619301,1,0
13705,8288537,1,0
13706,10939821,1,0
13707,771093,1,0
13708,221596,1,0
13709,9702724,1,0
13710,5625769,1,0
13711,5526444,1,0
13712,641784,1,0
13713,451122,1,0
13714,10776166,1,0
13715,24683258,1,0
13716,20418947,1,0
13717,23475305,1,0
13718,8563276,1,0
13719,1974250,1,0
13720,1026779,1,0
13721,24704220,1,0
13722,5585599,1,0
13723,1024306,1,0
13724,260909,1,0
13725,62557,1,0
13726,2117307,1,0
13727,694101,1,0
13728,1038618,1,0
13729,2459,1,0
13730,22135062,1,0
13731,5847886,1,0
13732,24043695,1,0
13733,21319327,1,0
13734,1335157,1,0
13735,135199,1,0
13736,5718477,1,0
13737,9767258,1,0
13738,7186447,1,0
13739,1203726,1,0
13740,20418781,1,0
13741,21996129,1,0
13742,24318715,1,0
13743,7990330,1,0
13744,1746041,1,0
13745,466296,1,0
13746,12839161,1,0
13747,7730479,1,0
13748,27397,1,0
13749,8549096,1,0
13750,1146092,1,0
13751,5171625,1,0
13752,18060145,1,0
13753,485390,1,0
13754,11475117,1,0
13755,727919,1,0
13756,5512516,1,0
13757,914616,1,0
13758,13485117,1,0
13759,5231427,1,0
13760,6558405,1,0
13761,21713083,1,0
13762,7057400,1,0
13763,88159,1,0
13764,21127928,1,0
13765,1972601,1,0
13766,21090185,1,0
13767,22907742,1,0
13768,6813045,1,0
13769,909171,1,0
13770,6759568,1,0
13771,199375,1,0
13772,6419212,1,0
13773,557452,1,0
13774,7934028,1,0
13775,19056156,1,0
13776,7277384,1,0
13777,7455403,1,0
13778,18610430,1,0
13779,320716,1,0
13780,11544710,1,0
13781,42609,1,0
13782,6391971,1,0
13783,5326627,1,0
13784,6948773,1,0
13785,7233591,1,0
13786,10757997,1,0
13787,671876,1,0
13788,24370884,1,0
13789,95489,1,0
13790,11845782,1,0
13791,1371172,1,0
13792,1188279,1,0
13793,7540195,1,0
13794,7791340,1,0
13795,1271119,1,0
13796,22042375,1,0
13797,1125750,1,0
13798,6509799,1,0
13799,5551137,1,0
13800,17459904,1,0
13801,7939026,1,0
13802,764225,1,0
13803,2203922,1,0
13804,18306221,1,0
13805,17193741,1,0
13806,133130,1,0
13807,870231,1,0
13808,316129,1,0
13809,51042,1,0
13810,2822960,1,0
13811,1746432,1,0
13812,22311562,1,0
13813,1326319,1,0
13814,1280770,1,0
13815,10858919,1,0
13816,77046,1,0
13817,5476716,1,0
13818,19638972,1,0
13819,358337,1,0
13820,8696925,1,0
13821,14220657,1,0
13822,16735502,1,0
13823,6506854,1,0
13824,6639657,1,0
13825,6386243,1,0
13826,9000131,1,0
13827,90116,1,0
13828,248236,1,0
13829,1871505,1,0
13830,164208,1,0
13831,21667673,1,0
13832,10235384,1,0
13833,15506728,1,0
13834,5827211,1,0
13835,16553056,1,0
13836,9971498,1,0
13837,221193,1,0
13838,15732749,1,0
13839,1654058,1,0
13840,19871828,1,0
13841,7841690,1,0
13842,565652,1,0
13843,8900557,1,0
13844,340181,1,0
13845,8351441,1,0
13846,14936903,1,0
13847,6752910,1,0
13848,6589554,1,0
13849,12905582,1,0
13850,14139131,1,0
13851,8729213,1,0
13852,20014348,1,0
13853,6540076,1,0
13854,6828138,1,0
13855,20854891,1,0
13856,21010056,1,0
13857,697757,1,0
13858,7524964,1,0
13859,909423,1,0
13860,20877006,1,0
13861,836229,1,0
13862,13167786,1,0
13863,14266892,1,0
13864,17228961,1,0
13865,5793604,1,0
13866,11500851,1,0
13867,22311787,1,0
13868,26544,1,0
13869,1619000,1,0
13870,13109048,1,0
13871,1666380,1,0
13872,20269757,1,0
13873,20195321,1,0
13874,7159152,1,0
13875,1274018,1,0
13876,1562085,1,0
13877,13004653,1,0
13878,10374501,1,0
13879,998948,1,0
13880,18719389,1,0
13881,37224,1,0
13882,13592583,1,0
13883,1075397,1,0
13884,18265932,1,0
13885,11054991,1,0
13886,6054826,1,0
13887,9609089,1,0
13888,1777294,1,0
13889,1037179,1,0
13890,6426910,1,0
13891,5640549,1,0
13892,18396046,1,0
13893,10341598,1,0
13894,25554,1,0
13895,12119695,1,0
13896,5200641,1,0
13897,13452069,1,0
13898,7177797,1,0
13899,5855038,1,0
13900,961429,1,0
13901,776905,1,0
13902,548532,1,0
13903,11592800,1,0
13904,8652569,1,0
13905,1963294,1,0
13906,2036172,1,0
13907,7712268,1,0
13908,8349891,1,0
13909,578374,1,0
13910,66771,1,0
13911,20261982,1,0
13912,6080655,1,0
13913,2191123,1,0
13914,19938159,1,0
13915,22892298,1,0
13916,803563,1,0
13917,14595061,1,0
13918,6318022,1,0
13919,16802165,1,0
13920,10433481,1,0
13921,10522604,1,0
13922,24740613,1,0
13923,8491055,1,0
13924,158349,1,0
13925,1387397,1,0
13926,15560010,1,0
13927,16079876,1,0
13928,10622127,1,0
13929,14485877,1,0
13930,488678,1,0
13931,11804,1,0
13932,13205908,1,0
13933,150506,1,0
13934,16678100,1,0
13935,17316871,1,0
13936,7032927,1,0
13937,23122476,1,0
13938,792584,1,0
13939,7138140,1,0
13940,5313552,1,0
13941,508495,1,0
13942,377378,1,0
13943,6961533,1,0
13944,8729041,1,0
13945,18382826,1,0
13946,8502052,1,0
13947,13106260,1,0
13948,1736036,1,0
13949,412119,1,0
13950,18389950,1,0
13951,5406184,1,0
13952,678540,1,0
13953,408553,1,0
13954,15438566,1,0
13955,15645388,1,0
13956,10314640,1,0
13957,6548965,1,0
13958,439706,1,0
13959,6393470,1,0
13960,781940,1,0
13961,33705,1,0
13962,470225,1,0
13963,907454,1,0
13964,17566720,1,0
13965,9689138,1,0
13966,12839979,1,0
13967,13480432,1,0
13968,17013266,1,0
13969,5821968,1,0
13970,18288611,1,0
13971,8311052,1,0
13972,533765,1,0
13973,17651957,1,0
13974,19828886,1,0
13975,6498230,1,0
13976,5482703,1,0
13977,20499099,1,0
13978,12949114,1,0
13979,9057386,1,0
13980,1400942,1,0
13981,8098694,1,0
13982,5564337,1,0
13983,1625728,1,0
13984,10645624,1,0
13985,313989,1,0
13986,5144301,1,0
13987,255116,1,0
13988,10615743,1,0
13989,11182274,1,0
13990,7782980,1,0
13991,1437979,1,0
13992,5507238,1,0
13993,16300029,1,0
13994,19358297,1,0
13995,18450240,1,0
13996,8457844,1,0
13997,6003682,1,0
13998,2280097,1,0
13999,18188223,1,0
14000,12249041,1,0
14001,11212372,1,0
14002,7027463,1,0
14003,21367662,1,0
14004,19060152,1,0
14005,23674362,1,0
14006,12116053,1,0
14007,8500624,1,0
14008,6569131,1,0
14009,1028637,1,0
14010,864322,1,0
14011,5931340,1,0
14012,9179541,1,0
14013,60377,1,0
14014,6881581,1,0
14015,8370527,1,0
14016,587522,1,0
14017,11072237,1,0
14018,6469167,1,0
14019,278999,1,0
14020,396907,1,0
14021,12341101,1,0
14022,17774131,1,0
14023,19437024,1,0
14024,15829327,1,0
14025,216779,1,0
14026,12692441,1,0
14027,6118373,1,0
14028,19812963,1,0
14029,5336869,1,0
14030,7671508,1,0
14031,9015234,1,0
14032,8978183,1,0
14033,6407845,1,0
14034,23982575,1,0
14035,10146643,1,0
14036,508745,1,0
14037,8034623,1,0
14038,2011137,1,0
14039,8488058,1,0
14040,21169782,1,0
14041,1846846,1,0
14042,2186260,1,0
14043,8069614,1,0
14044,10446912,1,0
14045,19230110,1,0
14046,357656,1,0
14047,8102923,1,0
14048,7383065,1,0
14049,5151343,1,0
14050,18035135,1,0
14051,1747957,1,0
14052,7204575,1,0
14053,275301,1,0
14054,6495509,1,0
14055,1285848,1,0
14056,20790867,1,0
14057,21250934,1,0
14058,7174912,1,0
14059,264859,1,0
14060,10748334,1,0
14061,1554090,1,0
14062,8652634,1,0
14063,7285877,1,0
14064,7138569,1,0
14065,5468386,1,0
14066,1459542,1,0
14067,744219,1,0
14068,14376601,1,0
14069,5940,1,0
14070,707916,1,0
14071,20175967,1,0
14072,22523395,1,0
14073,12573842,1,0
14074,14675043,1,0
14075,18543540,1,0
14076,248022,1,0
14077,11500270,1,0
14078,11562876,1,0
14079,1391059,1,0
14080,20342633,1,0
14081,16379066,1,0
14082,9603559,1,0
14083,5339840,1,0
14084,7805021,1,0
14085,90177,1,0
14086,20220393,1,0
14087,1936577,1,0
14088,478788,1,0
14089,860827,1,0
14090,677151,1,0
14091,11971870,1,0
14092,333910,1,0
14093,2145151,1,0
14094,398996,1,0
14095,6492164,1,0
14096,7610041,1,0
14097,940737,1,0
14098,10482137,1,0
14099,75967,1,0
14100,16746279,1,0
14101,16782247,1,0
14102,7000734,1,0
14103,22280654,1,0
14104,1621321,1,0
14105,1389786,1,0
14106,7537822,1,0
14107,985320,1,0
14108,7582618,1,0
14109,11634387,1,0
14110,173973,1,0
14111,5810646,1,0
14112,282047,1,0
14113,23402991,1,0
14114,5825697,1,0
14115,17537565,1,0
14116,20683309,1,0
14117,10617596,1,0
14118,17668658,1,0
14119,938964,1,0
14120,6193025,1,0
14121,10890477,1,0
14122,6596064,1,0
14123,12627253,1,0
14124,9926592,1,0
14125,7669287,1,0
14126,69352,1,0
14127,17498216,1,0
14128,20435007,1,0
14129,19157005,1,0
14130,10020606,1,0
14131,694359,1,0
14132,20782802,1,0
14133,7675770,1,0
14134,10239496,1,0
14135,829645,1,0
14136,18230857,1,0
14137,12033197,1,0
14138,8118449,1,0
14139,6436926,1,0
14140,22537246,1,0
14141,17466666,1,0
14142,22638526,1,0
14143,7691372,1,0
14144,8622764,1,0
14145,7153103,1,0
14146,20555479,1,0
14147,12373917,1,0
14148,17962851,1,0
14149,7886267,1,0
14150,14082630,1,0
14151,9925036,1,0
14152,7958458,1,0
14153,13341227,1,0
14154,7714214,1,0
14155,824154,1,0
14156,6924122,1,0
14157,10101152,1,0
14158,5438106,1,0
14159,18295000,1,0
14160,11951889,1,0
14161,10075450,1,0
14162,23972544,1,0
14163,15870042,1,0
14164,14776516,1,0
14165,8834804,1,0
14166,7457898,1,0
14167,14631061,1,0
14168,6065819,1,0
14169,143521,1,0
14170,8393142,1,0
14171,544,1,0
14172,16627089,1,0
14173,7647762,1,0
14174,14215864,1,0
14175,12666162,1,0
14176,120178,1,0
14177,12452384,1,0
14178,13746520,1,0
14179,2199374,1,0
14180,86680,1,0
14181,721915,1,0
14182,5814408,1,0
14183,22150185,1,0
14184,11708837,1,0
14185,7232252,1,0
14186,18386916,1,0
14187,5330026,1,0
14188,183277,1,0
14189,10499136,1,0
14190,1414624,1,0
14191,21220512,1,0
14192,11603639,1,0
14193,5722223,1,0
14194,11456848,1,0
14195,19901,1,0
14196,16099941,1,0
14197,6211191,1,0
14198,82001,1,0
14199,6600109,1,0
14200,8707444,1,0
14201,372197,1,0
14202,5912382,1,0
14203,2736850,1,0
14204,13092380,1,0
14205,7275776,1,0
14206,1317075,1,0
14207,6163352,1,0
14208,7680811,1,0
14209,6959223,1,0
14210,17542176,1,0
14211,8208039,1,0
14212,8755668,1,0
14213,8010824,1,0
14214,21731996,1,0
14215,8595864,1,0
14216,503112,1,0
14217,1361412,1,0
14218,5911671,1,0
14219,372654,1,0
14220,1343170,1,0
14221,3750761,1,0
14222,480142,1,0
14223,8071725,1,0
14224,22281397,1,0
14225,5705866,1,0
14226,591565,1,0
14227,21440571,1,0
14228,11217033,1,0
14229,1240463,1,0
14230,6308932,1,0
14231,1019112,1,0
14232,8077690,1,0
14233,7549635,1,0
14234,8611460,1,0
14235,17954589,1,0
14236,492033,1,0
14237,12333558,1,0
14238,780006,1,0
14239,18231980,1,0
14240,19807804,1,0
14241,873323,1,0
14242,12031443,1,0
14243,12807434,1,0
14244,7749963,1,0
14245,9987349,1,0
14246,21943346,1,0
14247,468220,1,0
14248,22222419,1,0
14249,7297726,1,0
14250,7855068,1,0
14251,9995174,1,0
14252,689769,1,0
14253,5208221,1,0
14254,1747824,1,0
14255,952456,1,0
14256,9013897,1,0
14257,8959887,1,0
14258,22049415,1,0
14259,9799265,1,0
14260,21439806,1,0
14261,7871653,1,0
14262,18688351,1,0
14263,7999507,1,0
14264,14146675,1,0
14265,15098151,1,0
14266,5600794,1,0
14267,1939579,1,0
14268,8100680,1,0
14269,393332,1,0
14270,14968022,1,0
14271,8129592,1,0
14272,16306102,1,0
14273,8743031,1,0
14274,143856,1,0
14275,8591725,1,0
14276,6413603,1,0
14277,8255925,1,0
14278,8314971,1,0
14279,11399035,1,0
14280,1768368,1,0
14281,7300264,1,0
14282,11416538,1,0
14283,10241021,1,0
14284,647253,1,0
14285,6034082,1,0
14286,1103938,1,0
14287,16934841,1,0
14288,22236731,1,0
14289,5625436,1,0
14290,5267210,1,0
14291,5857013,1,0
14292,1605722,1,0
14293,11503714,1,0
14294,11827860,1,0
14295,6980170,1,0
14296,550877,1,0
14297,7078551,1,0
14298,17464483,1,0
14299,5696541,1,0
14300,17612,1,0
14301,441524,1,0
14302,6800843,1,0
14303,210762,1,0
14304,1276316,1,0
14305,6380983,1,0
14306,7769995,1,0
14307,5559886,1,0
14308,174922,1,0
14309,7742237,1,0
14310,14526103,1,0
14311,8877444,1,0
14312,8067244,1,0
14313,19426372,1,0
14314,823625,1,0
14315,1986566,1,0
14316,1446570,1,0
14317,714905,1,0
14318,11659154,1,0
14319,10019591,1,0
14320,20034088,1,0
14321,9000650,1,0
14322,1188652,1,0
14323,543456,1,0
14324,14836278,1,0
14325,57737,1,0
14326,19235616,1,0
14327,6522685,1,0
14328,8516849,1,0
14329,24278398,1,0
14330,17370354,1,0
14331,19949384,1,0
14332,16083451,1,0
14333,10820319,1,0
14334,1673680,1,0
14335,1145574,1,0
14336,14695777,1,0
14337,15154220,1,0
14338,1045351,1,0
14339,1597769,1,0
14340,5158747,1,0
14341,5506229,1,0
14342,7390122,1,0
14343,1484831,1,0
14344,11980141,1,0
14345,8520012,1,0
14346,1081456,1,0
14347,20358093,1,0
14348,9139972,1,0
14349,5156833,1,0
14350,9094205,1,0
14351,17054848,1,0
14352,6247764,1,0
14353,11260520,1,0
14354,21704462,1,0
14355,1915109,1,0
14356,7668393,1,0
14357,1057594,1,0
14358,6077406,1,0
14359,15597264,1,0
14360,2133279,1,0
14361,10866493,1,0
14362,7344790,1,0
14363,8280548,1,0
14364,409447,1,0
14365,553373,1,0
14366,1468952,1,0
14367,6844533,1,0
14368,336281,1,0
14369,20286868,1,0
14370,12304661,1,0
14371,19329638,1,0
14372,22769084,1,0
14373,8310172,1,0
14374,506480,1,0
14375,15843549,1,0
14376,351209,1,0
14377,19712550,1,0
14378,1652749,1,0
14379,33224,1,0
14380,5652344,1,0
14381,10507289,1,0
14382,1872965,1,0
14383,22050686,1,0
14384,14447651,1,0
14385,1482367,1,0
14386,910741,1,0
14387,459051,1,0
14388,862000,1,0
14389,12454809,1,0
14390,22694320,1,0
14391,9901903,1,0
14392,10147957,1,0
14393,6380225,1,0
14394,736377,1,0
14395,20612,1,0
14396,5328222,1,0
14397,1940419,1,0
14398,1818464,1,0
14399,5646135,1,0
14400,14854500,1,0
14401,12318705,1,0
14402,1319270,1,0
14403,337661,1,0
14404,698777,1,0
14405,440668,1,0
14406,8199,1,0
14407,21271041,1,0
14408,71777,1,0
14409,9200817,1,0
14410,11200099,1,0
14411,11400272,1,0
14412,12203663,1,0
14413,1913619,1,0
14414,12524405,1,0
14415,1456457,1,0
14416,7613018,1,0
14417,8441394,1,0
14418,13662683,1,0
14419,5778660,1,0
14420,11296008,1,0
14421,8072128,1,0
14422,15153003,1,0
14423,13664581,1,0
14424,660,1,0
14425,22442625,1,0
14426,6209917,1,0
14427,11906947,1,0
14428,10521074,1,0
14429,6152712,1,0
14430,6975811,1,0
14431,804273,1,0
14432,1288632,1,0
14433,15664070,1,0
14434,11561580,1,0
14435,1036133,1,0
14436,322509,1,0
14437,1469929,1,0
14438,1587319,1,0
14439,280556,1,0
14440,15804263,1,0
14441,7720981,1,0
14442,19051155,1,0
14443,11833001,1,0
14444,22051706,1,0
14445,6457829,1,0
14446,7113993,1,0
14447,1087286,1,0
14448,16252583,1,0
14449,23047619,1,0
14450,11970714,1,0
14451,7926080,1,0
14452,8465023,1,0
14453,8021046,1,0
14454,7664684,1,0
14455,7573631,1,0
14456,1066579,1,0
14457,11218821,1,0
14458,2173009,1,0
14459,17863394,1,0
14460,1136040,1,0
14461,8606527,1,0
14462,10917991,1,0
14463,104200,1,0
14464,12888846,1,0
14465,1066920,1,0
14466,9713968,1,0
14467,12662326,1,0
14468,16668857,1,0
14469,9600324,1,0
14470,17551482,1,0
14471,8405742,1,0
14472,8297634,1,0
14473,671873,1,0
14474,1120958,1,0
14475,19182298,1,0
14476,12458141,1,0
14477,8800935,1,0
14478,1780512,1,0
14479,22785275,1,0
14480,2037784,1,0
14481,20649511,1,0
14482,7253163,1,0
14483,13465490,1,0
14484,573241,1,0
14485,9174120,1,0
14486,18661952,1,0
14487,2022281,1,0
14488,5923366,1,0
14489,10155351,1,0
14490,405093,1,0
14491,6483298,1,0
14492,8908246,1,0
14493,9011176,1,0
14494,20664257,1,0
14495,8066742,1,0
14496,6534198,1,0
14497,1085482,1,0
14498,13041890,1,0
14499,15926443,1,0
14500,7808522,1,0
14501,5194953,1,0
14502,9201563,1,0
14503,602434,1,0
14504,12277267,1,0
14505,5823449,1,0
14506,6411162,1,0
14507,1182293,1,0
14508,2067596,1,0
14509,18862467,1,0
14510,8091374,1,0
14511,182051,1,0
14512,6923543,1,0
14513,1308228,1,0
14514,17553453,1,0
14515,573450,1,0
14516,12861708,1,0
14517,19335792,1,0
14518,7499115,1,0
14519,19531636,1,0
14520,10137783,1,0
14521,16384428,1,0
14522,5227637,1,0
14523,11227860,1,0
14524,8100750,1,0
14525,7875808,1,0
14526,14224301,1,0
14527,13576953,1,0
14528,187156,1,0
14529,8974169,1,0
14530,769150,1,0
14531,10439535,1,0
14532,11254653,1,0
14533,13367311,1,0
14534,16359838,1,0
14535,1875942,1,0
14536,6343118,1,0
14537,18925142,1,0
14538,1118631,1,0
14539,17171234,1,0
14540,13144343,1,0
14541,1888548,1,0
14542,8452383,1,0
14543,11435231,1,0
14544,21594134,1,0
14545,14368031,1,0
14546,6111789,1,0
14547,8940823,1,0
14548,13210044,1,0
14549,5103410,1,0
14550,8065024,1,0
14551,7015905,1,0
14552,22973803,1,0
14553,15188619,1,0
14554,5604457,1,0
14555,10263577,1,0
14556,11201925,1,0
14557,7476697,1,0
14558,12749283,1,0
14559,5333947,1,0
14560,5354603,1,0
14561,7271506,1,0
14562,12200884,1,0
14563,1243296,1,0
14564,5340697,1,0
14565,23847565,1,0
14566,17566312,1,0
14567,10294175,1,0
14568,9692809,1,0
14569,12918254,1,0
14570,7632526,1,0
14571,8605906,1,0
14572,717765,1,0
14573,21846604,1,0
14574,16799111,1,0
14575,6806153,1,0
14576,10025561,1,0
14577,1857975,1,0
14578,15669253,1,0
14579,1907117,1,0
14580,1696899,1,0
14581,7902694,1,0
14582,6362665,1,0
14583,1108660,1,0
14584,11277752,1,0
14585,468000,1,0
14586,24851191,1,0
14587,18004834,1,0
14588,1779444,1,0
14589,33158,1,0
14590,12318354,1,0
14591,9739593,1,0
14592,17833920,1,0
14593,1351726,1,0
14594,6911833,1,0
14595,16827037,1,0
14596,9412526,1,0
14597,6975701,1,0
14598,251745,1,0
14599,13329398,1,0
14600,15018764,1,0
14601,18796539,1,0
14602,899323,1,0
14603,21297984,1,0
14604,253034,1,0
14605,22702422,1,0
14606,1025797,1,0
14607,684306,1,0
14608,11712298,1,0
14609,507265,1,0
14610,7725579,1,0
14611,10554930,1,0
14612,17080612,1,0
14613,14312716,1,0
14614,1470786,1,0
14615,7128358,1,0
14616,9714615,1,0
14617,9128072,1,0
14618,12026871,1,0
14619,16966933,1,0
14620,21244100,1,0
14621,1051959,1,0
14622,14767516,1,0
14623,1489658,1,0
14624,1644052,1,0
14625,991698,1,0
14626,12742523,1,0
14627,684441,1,0
14628,21485677,1,0
14629,783657,1,0
14630,1732284,1,0
14631,20496630,1,0
14632,7028921,1,0
14633,6674933,1,0
14634,7752666,1,0
14635,18118812,1,0
14636,7975735,1,0
14637,6419587,1,0
14638,21073083,1,0
14639,23720253,1,0
14640,7355336,1,0
14641,954402,1,0
14642,10161578,1,0
14643,24398453,1,0
14644,22057563,1,0
14645,9899202,1,0
14646,8600535,1,0
14647,8852353,1,0
14648,14299123,1,0
14649,8690978,1,0
14650,6785044,1,0
14651,795939,1,0
14652,625425,1,0
14653,8666682,1,0
14654,16351458,1,0
14655,5183111,1,0
14656,420118,1,0
14657,6434598,1,0
14658,598833,1,0
14659,1374474,1,0
14660,14181659,1,0
14661,14933889,1,0
14662,5959369,1,0
14663,1016801,1,0
14664,15045722,1,0
14665,1415691,1,0
14666,6946769,1,0
14667,9969668,1,0
14668,11252747,1,0
14669,6903946,1,0
14670,11862201,1,0
14671,1521168,1,0
14672,459878,1,0
14673,629606,1,0
14674,8098684,1,0
14675,13073978,1,0
14676,7871165,1,0
14677,5847990,1,0
14678,11741876,1,0
14679,20272216,1,0
14680,11141348,1,0
14681,17830364,1,0
14682,11739746,1,0
14683,7671210,1,0
14684,14060851,1,0
14685,20417265,1,0
14686,10545794,1,0
14687,5677353,1,0
14688,5449953,1,0
14689,761406,1,0
14690,5703222,1,0
14691,7367096,1,0
14692,6070331,1,0
14693,8729945,1,0
14694,57553,1,0
14695,18171914,1,0
14696,6355840,1,0
14697,6169297,1,0
14698,2010938,1,0
14699,8867148,1,0
14700,1074913,1,0
14701,1304427,1,0
14702,11868530,1,0
14703,18504621,1,0
14704,21798241,1,0
14705,5783714,1,0
14706,1585143,1,0
14707,1028499,1,0
14708,7362617,1,0
14709,11080059,1,0
14710,5306649,1,0
14711,5733429,1,0
14712,5127167,1,0
14713,836117,1,0
14714,7976487,1,0
14715,627404,1,0
14716,8419853,1,0
14717,1256689,1,0
14718,19282960,1,0
14719,16695280,1,0
14720,17115603,1,0
14721,5869917,1,0
14722,12062230,1,0
14723,7993216,1,0
14724,9701542,1,0
14725,1342711,1,0
14726,12955161,1,0
14727,7781748,1,0
14728,11034582,1,0
14729,1402484,1,0
14730,19002408,1,0
14731,6797206,1,0
14732,21425090,1,0
14733,1740627,1,0
14734,1366666,1,0
14735,10123660,1,0
14736,20144096,1,0
14737,6681793,1,0
14738,6160072,1,0
14739,7216588,1,0
14740,14592966,1,0
14741,12620500,1,0
14742,24484519,1,0
14743,273314,1,0
14744,457993,1,0
14745,343516,1,0
14746,14381822,1,0
14747,372175,1,0
14748,20079436,1,0
14749,22724145,1,0
14750,329478,1,0
14751,5545639,1,0
14752,2048578,1,0
14753,1197484,1,0
14754,1754376,1,0
14755,1066713,1,0
14756,18677215,1,0
14757,13499100,1,0
14758,370675,1,0
14759,7289701,1,0
14760,10650310,1,0
14761,17991942,1,0
14762,12975764,1,0
14763,836797,1,0
14764,8837513,1,0
14765,11615105,1,0
14766,11055258,1,0
14767,9872921,1,0
14768,20014838,1,0
14769,21238508,1,0
14770,6246733,1,0
14771,493067,1,0
14772,256729,1,0
14773,8916435,1,0
14774,18137393,1,0
14775,162405,1,0
14776,476617,1,0
14777,13300131,1,0
14778,8850329,1,0
14779,21643151,1,0
14780,18997286,1,0
14781,7773427,1,0
14782,5753386,1,0
14783,66429,1,0
14784,6316237,1,0
14785,16496638,1,0
14786,13399128,1,0
14787,1651629,1,0
14788,14356204,1,0
14789,800177,1,0
14790,15626257,1,0
14791,12139626,1,0
14792,12552534,1,0
14793,8597026,1,0
14794,14350694,1,0
14795,46876,1,0
14796,50734,1,0
14797,730455,1,0
14798,1825378,1,0
14799,150916,1,0
14800,1143333,1,0
14801,1697902,1,0
